Date,PriceOfLastTransaction,Max,Min,AveragePrice,PercentAvg,Quantity,TurnoverBEST,TotalTurnover
12.3.2015,"380,00",,,"380,00","0,00",0,0,0
11.3.2015,"380,00","380,00","380,00","380,00","-2,56",80,30.400,30.400
10.3.2015,"390,00",,,"390,00","0,00",0,0,0
09.3.2015,"390,00",,,"390,00","0,00",0,0,0
06.3.2015,"390,00","390,00","390,00","390,00","2,62",47,18.330,18.330
05.3.2015,"380,00","382,00","380,00","380,05","0,01",435,165.320,165.320
04.3.2015,"380,00",,,"380,00","0,00",0,0,0
03.3.2015,"380,00","380,00","380,00","380,00","0,00",234,88.920,88.920
02.3.2015,"380,00",,,"380,00","0,00",0,0,0
27.2.2015,"380,00","380,00","380,00","380,00","0,00",66,25.080,25.080
26.2.2015,"380,00",,,"380,00","0,00",0,0,0
25.2.2015,"380,00",,,"380,00","0,00",0,0,0
24.2.2015,"380,00",,,"380,00","0,00",0,0,0
23.2.2015,"380,00",,,"380,00","0,00",0,0,0
20.2.2015,"380,00",,,"380,00","0,00",0,0,0
19.2.2015,"380,00","380,00","380,00","380,00","0,00",234,88.920,88.920
18.2.2015,"380,00","380,00","380,00","380,00","-0,05",221,83.980,83.980
17.2.2015,"380,00",,,"380,18","0,00",0,0,0
16.2.2015,"380,00",,,"380,18","0,00",0,0,0
13.2.2015,"380,00",,,"380,18","0,00",0,0,0
12.2.2015,"380,00","381,00","380,00","380,18","-0,22",71,26.993,26.993
11.2.2015,"381,00",,,"381,00","0,00",0,0,0
10.2.2015,"381,00",,,"381,00","0,00",0,0,0
09.2.2015,"381,00",,,"381,00","0,00",0,0,0
06.2.2015,"381,00","381,00","381,00","381,00","-2,31",10,3.810,3.810
05.2.2015,"390,00",,,"390,00","0,00",0,0,0
04.2.2015,"390,00",,,"390,00","0,00",0,0,0
03.2.2015,"390,00",,,"390,00","0,00",0,0,0
02.2.2015,"390,00","390,00","390,00","390,00","0,00",80,31.200,31.200
30.1.2015,"390,00","390,00","390,00","390,00","1,14",230,89.700,89.700
29.1.2015,"385,00",,,"385,60","0,00",0,0,0
28.1.2015,"385,00","386,00","385,00","385,60","0,16",182,70.180,70.180
27.1.2015,"385,00",,,"385,00","0,00",0,0,0
26.1.2015,"385,00",,,"385,00","0,00",0,0,0
23.1.2015,"385,00","385,00","385,00","385,00","1,32",12,4.620,4.620
22.1.2015,"380,00",,,"380,00","0,00",0,0,0
21.1.2015,"380,00",,,"380,00","0,00",0,0,0
20.1.2015,"380,00",,,"380,00","0,00",0,0,0
16.1.2015,"380,00",,,"380,00","0,00",0,0,0
15.1.2015,"380,00",,,"380,00","0,00",0,0,0
14.1.2015,"380,00",,,"380,00","0,00",0,0,0
13.1.2015,"380,00","380,00","380,00","380,00","0,00",6,2.280,2.280
12.1.2015,"380,00",,,"380,00","0,00",0,0,0
09.1.2015,"380,00",,,"380,00","0,00",0,0,0
08.1.2015,"380,00",,,"380,00","0,00",0,0,0
05.1.2015,"380,00",,,"380,00","0,00",0,0,0
02.1.2015,"380,00",,,"380,00","0,00",0,0,0
29.12.2016,"650,00",,,"650,00","0,00",0,0,0
28.12.2016,"650,00","650,00","650,00","650,00","0,00",140,91.000,91.000
27.12.2016,"650,00",,,"650,00","0,00",0,0,0
26.12.2016,"650,00",,,"650,00","0,00",0,0,0
23.12.2016,"650,00",,,"650,00","0,00",0,0,0
22.12.2016,"650,00",,,"650,00","0,00",0,0,0
21.12.2016,"650,00",,,"650,00","0,00",0,0,0
20.12.2016,"650,00",,,"650,00","0,00",0,0,0
19.12.2016,"650,00",,,"650,00","0,00",0,0,0
16.12.2016,"650,00",,,"650,00","0,00",0,0,0
15.12.2016,"650,00",,,"650,00","0,00",0,0,0
14.12.2016,"650,00",,,"650,00","0,00",0,0,0
13.12.2016,"650,00",,,"650,00","0,00",0,0,0
12.12.2016,"650,00",,,"650,00","0,00",0,0,0
09.12.2016,"650,00",,,"650,00","0,00",0,0,0
07.12.2016,"650,00","650,00","650,00","650,00","0,00",58,37.700,37.700
06.12.2016,"650,00","650,00","650,00","650,00","-7,14",85,55.250,55.250
05.12.2016,"700,00","700,00","700,00","700,00","1,45",85,59.500,59.500
02.12.2016,"690,00","690,00","690,00","690,00","-5,48",50,34.500,34.500
01.12.2016,"730,00",,,"730,00","0,00",0,0,0
29.11.2016,"730,00",,,"730,00","0,00",0,0,0
28.11.2016,"730,00",,,"730,00","0,00",0,0,0
25.11.2016,"730,00",,,"730,00","0,00",0,0,0
24.11.2016,"730,00",,,"730,00","0,00",0,0,0
23.11.2016,"730,00","730,00","730,00","730,00","0,00",45,32.850,32.850
22.11.2016,"730,00","730,00","730,00","730,00","-8,86",100,73.000,73.000
21.11.2016,"801,00",,,"801,00","0,00",0,0,0
18.11.2016,"801,00","801,00","801,00","801,00","-7,51",30,24.030,24.030
17.11.2016,"866,00","866,00","866,00","866,00","2,97",485,420.010,420.010
16.11.2016,"841,00","841,00","841,00","841,00","19,97",195,163.995,163.995
15.11.2016,"701,00",,,"701,00","0,00",0,0,0
14.11.2016,"701,00","701,00","701,00","701,00","0,14",975,683.475,683.475
11.11.2016,"700,00",,,"700,00","0,00",0,0,0
10.11.2016,"700,00",,,"700,00","0,00",0,0,0
09.11.2016,"700,00","700,00","700,00","700,00","0,00",389,272.300,272.300
08.11.2016,"700,00",,,"700,00","0,00",0,0,0
07.11.2016,"700,00",,,"700,00","0,00",0,0,0
04.11.2016,"700,00",,,"700,00","0,00",0,0,0
03.11.2016,"700,00",,,"700,00","0,00",0,0,0
02.11.2016,"700,00","700,00","700,00","700,00","7,69",200,140.000,140.000
01.11.2016,"650,00","650,00","650,00","650,00","-0,76",183,118.950,118.950
31.10.2016,"655,00",,,"655,00","0,00",0,0,0
28.10.2016,"655,00","655,00","655,00","655,00","16,76",220,144.100,144.100
27.10.2016,"561,00","561,00","561,00","561,00","2,94",14,7.854,7.854
26.10.2016,"545,00",,,"545,00","0,00",0,0,0
25.10.2016,"545,00","545,00","545,00","545,00","0,00",149,81.205,81.205
21.10.2016,"545,00",,,"545,00","0,00",0,0,0
20.10.2016,"545,00","545,00","545,00","545,00","2,83",153,83.385,83.385
19.10.2016,"530,00",,,"530,00","0,00",0,0,0
18.10.2016,"530,00",,,"530,00","0,00",0,0,0
17.10.2016,"530,00",,,"530,00","0,00",0,0,0
14.10.2016,"530,00","530,00","530,00","530,00","0,00",100,53.000,53.000
13.10.2016,"530,00",,,"530,00","0,00",0,0,0
12.10.2016,"530,00",,,"530,00","0,00",0,0,0
10.10.2016,"530,00",,,"530,00","0,00",0,0,0
07.10.2016,"530,00",,,"530,00","0,00",0,0,0
06.10.2016,"530,00","530,00","530,00","530,00","1,92",40,21.200,21.200
05.10.2016,"520,00","520,00","520,00","520,00","4,00",100,52.000,52.000
04.10.2016,"500,00",,,"500,00","0,00",0,0,0
03.10.2016,"500,00","500,00","500,00","500,00","0,00",460,230.000,230.000
30.9.2016,"500,00",,,"500,00","0,00",0,0,0
29.9.2016,"500,00",,,"500,00","0,00",0,0,0
28.9.2016,"500,00",,,"500,00","0,00",0,0,0
27.9.2016,"500,00",,,"500,00","0,00",0,0,0
26.9.2016,"500,00",,,"500,00","0,00",0,0,0
23.9.2016,"500,00",,,"500,00","0,00",0,0,0
22.9.2016,"500,00",,,"500,00","0,00",0,0,0
21.9.2016,"500,00",,,"500,00","0,00",0,0,0
20.9.2016,"500,00","500,00","500,00","500,00","-5,66",5.780,2.890.000,2.890.000
19.9.2016,"530,00",,,"530,00","0,00",0,0,0
16.9.2016,"530,00",,,"530,00","0,00",0,0,0
15.9.2016,"530,00",,,"530,00","0,00",0,0,0
14.9.2016,"530,00",,,"530,00","0,00",0,0,0
13.9.2016,"530,00",,,"530,00","0,00",0,0,0
12.9.2016,"530,00",,,"530,00","0,00",0,0,0
09.9.2016,"530,00",,,"530,00","0,00",0,0,0
07.9.2016,"530,00",,,"530,00","0,00",0,0,0
06.9.2016,"530,00",,,"530,00","0,00",0,0,0
05.9.2016,"530,00",,,"530,00","0,00",0,0,0
02.9.2016,"530,00","530,00","530,00","530,00","9,50",275,145.750,145.750
01.9.2016,"484,00",,,"484,00","0,00",0,0,0
31.8.2016,"484,00",,,"484,00","0,00",0,0,0
30.8.2016,"484,00",,,"484,00","0,00",0,0,0
29.8.2016,"484,00","484,00","484,00","484,00","10,00",5,2.420,2.420
26.8.2016,"440,00",,,"440,00","0,00",0,0,0
25.8.2016,"440,00",,,"440,00","0,00",0,0,0
24.8.2016,"440,00",,,"440,00","0,00",0,0,0
23.8.2016,"440,00",,,"440,00","0,00",0,0,0
22.8.2016,"440,00","440,00","440,00","440,00","10,00",20,8.800,8.800
19.8.2016,"400,00",,,"400,00","0,00",0,0,0
18.8.2016,"400,00","400,00","400,00","400,00","0,76",98,39.200,39.200
17.8.2016,"397,00","397,00","397,00","397,00","9,97",10,3.970,3.970
16.8.2016,"361,00",,,"361,00","0,00",0,0,0
15.8.2016,"361,00",,,"361,00","0,00",0,0,0
12.8.2016,"361,00",,,"361,00","0,00",0,0,0
11.8.2016,"361,00",,,"361,00","0,00",0,0,0
10.8.2016,"361,00",,,"361,00","0,00",0,0,0
09.8.2016,"361,00",,,"361,00","0,00",0,0,0
08.8.2016,"361,00",,,"361,00","0,00",0,0,0
05.8.2016,"361,00",,,"361,00","0,00",0,0,0
04.8.2016,"361,00",,,"361,00","0,00",0,0,0
03.8.2016,"361,00",,,"361,00","0,00",0,0,0
01.8.2016,"361,00",,,"361,00","0,00",0,0,0
29.7.2016,"361,00",,,"361,00","0,00",0,0,0
28.7.2016,"361,00",,,"361,00","0,00",0,0,0
27.7.2016,"361,00",,,"361,00","0,00",0,0,0
26.7.2016,"361,00",,,"361,00","0,00",0,0,0
25.7.2016,"361,00",,,"361,00","0,00",0,0,0
22.7.2016,"361,00",,,"361,00","0,00",0,0,0
21.7.2016,"361,00",,,"361,00","0,00",0,0,0
20.7.2016,"361,00",,,"361,00","0,00",0,0,0
19.7.2016,"361,00",,,"361,00","0,00",0,0,0
18.7.2016,"361,00",,,"361,00","0,00",0,0,0
15.7.2016,"361,00",,,"361,00","0,00",0,0,0
14.7.2016,"361,00",,,"361,00","0,00",0,0,0
13.7.2016,"361,00",,,"361,00","0,00",0,0,0
12.7.2016,"361,00",,,"361,00","0,00",0,0,0
11.7.2016,"361,00",,,"361,00","0,00",0,0,0
08.7.2016,"361,00","361,00","361,00","361,00","2,85",300,108.300,108.300
07.7.2016,"351,00",,,"351,00","0,00",0,0,0
06.7.2016,"351,00",,,"351,00","0,00",0,0,0
04.7.2016,"351,00",,,"351,00","0,00",0,0,0
01.7.2016,"351,00",,,"351,00","0,00",0,0,0
30.6.2016,"351,00",,,"351,00","0,00",0,0,0
29.6.2016,"351,00",,,"351,00","0,00",0,0,0
28.6.2016,"351,00",,,"351,00","0,00",0,0,0
27.6.2016,"351,00",,,"351,00","0,00",0,0,0
24.6.2016,"351,00","351,00","351,00","351,00","-1,40",140,49.140,49.140
23.6.2016,"356,00",,,"356,00","0,00",0,0,0
22.6.2016,"356,00",,,"356,00","0,00",0,0,0
21.6.2016,"356,00",,,"356,00","0,00",0,0,0
20.6.2016,"356,00",,,"356,00","0,00",0,0,0
16.6.2016,"356,00",,,"356,00","0,00",0,0,0
15.6.2016,"356,00","356,00","356,00","356,00","-3,00",442,157.352,157.352
14.6.2016,"367,00",,,"367,00","0,00",0,0,0
13.6.2016,"367,00",,,"367,00","0,00",0,0,0
10.6.2016,"367,00",,,"367,00","0,00",0,0,0
09.6.2016,"367,00","367,00","367,00","367,00","-2,91",20,7.340,7.340
08.6.2016,"378,00",,,"378,00","0,00",0,0,0
07.6.2016,"378,00",,,"378,00","0,00",0,0,0
06.6.2016,"378,00","378,00","378,00","378,00","0,21",42,15.876,15.876
03.6.2016,"378,00",,,"377,20","0,00",0,0,0
02.6.2016,"378,00",,,"377,20","0,00",0,0,0
01.6.2016,"378,00",,,"377,20","0,00",0,0,0
31.5.2016,"378,00",,,"377,20","0,00",0,0,0
30.5.2016,"378,00",,,"377,20","0,00",0,0,0
27.5.2016,"378,00","378,00","370,00","377,20","2,22",120,45.264,45.264
26.5.2016,"369,00","369,00","369,00","369,00","0,00",200,73.800,73.800
25.5.2016,"369,00",,,"369,00","0,00",0,0,0
23.5.2016,"369,00","369,00","369,00","369,00","0,54",311,114.759,114.759
20.5.2016,"367,00",,,"367,00","0,00",0,0,0
19.5.2016,"367,00",,,"367,00","0,00",0,0,0
18.5.2016,"367,00",,,"367,00","0,00",0,0,0
17.5.2016,"367,00",,,"367,00","0,00",0,0,0
16.5.2016,"367,00","367,00","367,00","367,00","-0,07",150,55.050,55.050
13.5.2016,"369,00",,,"367,27","0,00",0,0,0
12.5.2016,"369,00",,,"367,27","0,00",0,0,0
11.5.2016,"369,00","369,00","367,00","367,27","0,07",30,11.018,11.018
10.5.2016,"367,00",,,"367,00","0,00",0,0,0
09.5.2016,"367,00",,,"367,00","0,00",0,0,0
06.5.2016,"367,00",,,"367,00","0,00",0,0,0
05.5.2016,"367,00",,,"367,00","0,00",0,0,0
04.5.2016,"367,00",,,"367,00","0,00",0,0,0
03.5.2016,"367,00",,,"367,00","0,00",0,0,0
28.4.2016,"367,00",,,"367,00","0,00",0,0,0
27.4.2016,"367,00",,,"367,00","0,00",0,0,0
26.4.2016,"367,00",,,"367,00","0,00",0,0,0
25.4.2016,"367,00",,,"367,00","0,00",0,0,0
22.4.2016,"367,00",,,"367,00","0,00",0,0,0
21.4.2016,"367,00",,,"367,00","0,00",0,0,0
20.4.2016,"367,00",,,"367,00","0,00",0,0,0
19.4.2016,"367,00",,,"367,00","0,00",0,0,0
18.4.2016,"367,00",,,"367,00","0,00",0,0,0
15.4.2016,"367,00",,,"367,00","0,00",0,0,0
14.4.2016,"367,00","367,00","367,00","367,00","-0,81",124,45.508,45.508
13.4.2016,"370,00",,,"369,98","0,00",0,0,0
12.4.2016,"370,00",,,"369,98","0,00",0,0,0
11.4.2016,"370,00",,,"369,98","0,00",0,0,0
08.4.2016,"370,00",,,"369,98","0,00",0,0,0
07.4.2016,"370,00",,,"369,98","0,00",0,0,0
06.4.2016,"370,00",,,"369,98","0,00",0,0,0
05.4.2016,"370,00",,,"369,98","0,00",0,0,0
04.4.2016,"370,00",,,"369,98","0,00",0,0,0
01.4.2016,"370,00",,,"369,98","0,00",0,0,0
31.3.2016,"370,00",,,"369,98","0,00",0,0,0
30.3.2016,"370,00",,,"369,98","0,00",0,0,0
29.3.2016,"370,00","370,00","369,00","369,98","0,03",335,123.942,123.942
28.3.2016,"370,00",,,"369,87","0,00",0,0,0
25.3.2016,"370,00",,,"369,87","0,00",0,0,0
24.3.2016,"370,00",,,"369,87","0,00",0,0,0
23.3.2016,"370,00","370,00","369,00","369,87","-0,04",68,25.151,25.151
22.3.2016,"370,00","370,00","370,00","370,00","0,25",150,55.500,55.500
21.3.2016,"370,00","370,00","369,00","369,08","-0,25",50,18.454,18.454
18.3.2016,"370,00",,,"370,00","0,00",0,0,0
17.3.2016,"370,00",,,"370,00","0,00",0,0,0
16.3.2016,"370,00","370,00","370,00","370,00","0,00",152,56.240,56.240
15.3.2016,"370,00",,,"370,00","0,00",0,0,0
14.3.2016,"370,00",,,"370,00","0,00",0,0,0
11.3.2016,"370,00",,,"370,00","0,00",0,0,0
10.3.2016,"370,00","370,00","370,00","370,00","0,00",4,1.480,1.480
09.3.2016,"370,00",,,"370,00","0,00",0,0,0
08.3.2016,"370,00",,,"370,00","0,00",0,0,0
07.3.2016,"370,00",,,"370,00","0,00",0,0,0
04.3.2016,"370,00",,,"370,00","0,00",0,0,0
03.3.2016,"370,00",,,"370,00","0,00",0,0,0
02.3.2016,"370,00",,,"370,00","0,00",0,0,0
01.3.2016,"370,00",,,"370,00","0,00",0,0,0
29.2.2016,"370,00",,,"370,00","0,00",0,0,0
26.2.2016,"370,00",,,"370,00","0,00",0,0,0
25.2.2016,"370,00",,,"370,00","0,00",0,0,0
24.2.2016,"370,00",,,"370,00","0,00",0,0,0
23.2.2016,"370,00","370,00","370,00","370,00","0,00",15,5.550,5.550
22.2.2016,"370,00","370,00","370,00","370,00","0,00",9,3.330,3.330
19.2.2016,"370,00","370,00","370,00","370,00","-0,27",13,4.810,4.810
18.2.2016,"371,00",,,"371,00","0,00",0,0,0
17.2.2016,"371,00",,,"371,00","0,00",0,0,0
16.2.2016,"371,00","371,00","371,00","371,00","-0,68",99,36.729,36.729
15.2.2016,"371,00",,,"373,55","0,00",0,0,0
12.2.2016,"371,00",,,"373,55","0,00",0,0,0
11.2.2016,"371,00",,,"373,55","0,00",0,0,0
10.2.2016,"371,00",,,"373,55","0,00",0,0,0
09.2.2016,"371,00","375,00","371,00","373,55","0,96",141,52.671,52.671
08.2.2016,"370,00",,,"370,00","0,00",0,0,0
05.2.2016,"370,00","370,00","370,00","370,00","0,00",4,1.480,1.480
04.2.2016,"370,00",,,"370,00","0,00",0,0,0
03.2.2016,"370,00","370,00","370,00","370,00","-0,52",3,1.110,1.110
02.2.2016,"371,00","373,00","371,00","371,93","0,25",206,76.618,76.618
01.2.2016,"371,00",,,"371,00","0,00",0,0,0
29.1.2016,"371,00","371,00","371,00","371,00","0,27",4,1.484,1.484
28.1.2016,"370,00","370,00","370,00","370,00","0,00",113,41.810,41.810
27.1.2016,"370,00",,,"370,00","0,00",0,0,0
26.1.2016,"370,00",,,"370,00","0,00",0,0,0
25.1.2016,"370,00",,,"370,00","0,00",0,0,0
22.1.2016,"370,00",,,"370,00","0,00",0,0,0
21.1.2016,"370,00",,,"370,00","0,00",0,0,0
20.1.2016,"370,00",,,"370,00","0,00",0,0,0
18.1.2016,"370,00",,,"370,00","0,00",0,0,0
15.1.2016,"370,00",,,"370,00","0,00",0,0,0
14.1.2016,"370,00","370,00","370,00","370,00","2,78",200,74.000,74.000
13.1.2016,"360,00",,,"360,00","0,00",0,0,0
12.1.2016,"360,00","360,00","360,00","360,00","2,86",200,72.000,72.000
11.1.2016,"350,00",,,"350,00","0,00",0,0,0
08.1.2016,"350,00",,,"350,00","0,00",0,0,0
05.1.2016,"350,00",,,"350,00","0,00",0,0,0
04.1.2016,"350,00",,,"350,00","0,00",0,0,0
28.12.2017,"600,00",,,"600,00","0,00",0,0,0
27.12.2017,"600,00",,,"600,00","0,00",0,0,0
26.12.2017,"600,00","600,00","600,00","600,00","-1,64",236,141.600,141.600
25.12.2017,"610,00",,,"610,00","0,00",0,0,0
22.12.2017,"610,00",,,"610,00","0,00",0,0,0
21.12.2017,"610,00",,,"610,00","0,00",0,0,0
20.12.2017,"610,00",,,"610,00","0,00",0,0,0
19.12.2017,"610,00","610,00","610,00","610,00","1,67",300,183.000,183.000
18.12.2017,"600,00",,,"600,00","0,00",0,0,0
15.12.2017,"600,00",,,"600,00","0,00",0,0,0
14.12.2017,"600,00","600,00","600,00","600,00","-0,93",224,134.400,134.400
13.12.2017,"600,00",,,"605,66","0,00",0,0,0
12.12.2017,"600,00",,,"605,66","0,00",0,0,0
11.12.2017,"600,00",,,"605,66","0,00",0,0,0
07.12.2017,"600,00",,,"605,66","0,00",0,0,0
06.12.2017,"600,00",,,"605,66","0,00",0,0,0
05.12.2017,"600,00",,,"605,66","0,00",0,0,0
04.12.2017,"600,00",,,"605,66","0,00",0,0,0
01.12.2017,"600,00","615,00","600,00","605,66","0,94",159,96.300,96.300
30.11.2017,"600,00",,,"600,00","0,00",0,0,0
29.11.2017,"600,00",,,"600,00","0,00",0,0,0
28.11.2017,"600,00","600,00","600,00","600,00","0,00",251,150.600,150.600
27.11.2017,"600,00",,,"600,00","0,00",0,0,0
24.11.2017,"600,00",,,"600,00","0,00",0,0,0
23.11.2017,"600,00",,,"600,00","0,00",0,0,0
22.11.2017,"600,00",,,"600,00","0,00",0,0,0
21.11.2017,"600,00","600,00","600,00","600,00","-0,17",230,138.000,138.000
20.11.2017,"601,00",,,"601,00","0,00",0,0,0
17.11.2017,"601,00",,,"601,00","0,00",0,0,0
16.11.2017,"601,00",,,"601,00","0,00",0,0,0
15.11.2017,"601,00",,,"601,00","0,00",0,0,0
14.11.2017,"601,00",,,"601,00","0,00",0,0,0
13.11.2017,"601,00","601,00","601,00","601,00","0,17",66,39.666,39.666
10.11.2017,"600,00","600,00","600,00","600,00","-9,09",120,72.000,72.000
09.11.2017,"660,00",,,"660,00","0,00",0,0,0
08.11.2017,"660,00",,,"660,00","0,00",0,0,0
07.11.2017,"660,00",,,"660,00","0,00",0,0,0
06.11.2017,"660,00",,,"660,00","0,00",0,0,0
03.11.2017,"660,00",,,"660,00","0,00",0,0,0
02.11.2017,"660,00",,,"660,00","0,00",0,0,0
01.11.2017,"660,00","660,00","660,00","660,00","0,00",150,99.000,99.000
31.10.2017,"660,00",,,"660,00","0,00",0,0,0
30.10.2017,"660,00",,,"660,00","0,00",0,0,0
27.10.2017,"660,00",,,"660,00","0,00",0,0,0
26.10.2017,"660,00","660,00","660,00","660,00","-2,94",75,49.500,49.500
25.10.2017,"680,00",,,"680,00","0,00",0,0,0
24.10.2017,"680,00",,,"680,00","0,00",0,0,0
20.10.2017,"680,00","680,00","680,00","680,00","0,00",46,31.280,31.280
19.10.2017,"680,00",,,"680,00","0,00",0,0,0
18.10.2017,"680,00",,,"680,00","0,00",0,0,0
17.10.2017,"680,00",,,"680,00","0,00",0,0,0
16.10.2017,"680,00",,,"680,00","0,00",0,0,0
13.10.2017,"680,00",,,"680,00","0,00",0,0,0
12.10.2017,"680,00",,,"680,00","0,00",0,0,0
10.10.2017,"680,00",,,"680,00","0,00",0,0,0
09.10.2017,"680,00",,,"680,00","0,00",0,0,0
06.10.2017,"680,00",,,"680,00","0,00",0,0,0
05.10.2017,"680,00",,,"680,00","0,00",0,0,0
04.10.2017,"680,00",,,"680,00","0,00",0,0,0
03.10.2017,"680,00","680,00","680,00","680,00","-2,95",107,72.760,72.760
02.10.2017,"700,00",,,"700,68","0,00",0,0,0
29.9.2017,"700,00",,,"700,68","0,00",0,0,0
28.9.2017,"700,00",,,"700,68","0,00",0,0,0
27.9.2017,"700,00",,,"700,68","0,00",0,0,0
26.9.2017,"700,00",,,"700,68","0,00",0,0,0
25.9.2017,"700,00",,,"700,68","0,00",0,0,0
22.9.2017,"700,00",,,"700,68","0,00",0,0,0
21.9.2017,"700,00","702,00","700,00","700,68","-0,51",296,207.400,207.400
20.9.2017,"702,00","710,00","699,00","704,26","-2,19",288,202.827,202.827
19.9.2017,"720,00",,,"720,00","0,00",0,0,0
18.9.2017,"720,00",,,"720,00","0,00",0,0,0
15.9.2017,"720,00",,,"720,00","0,00",0,0,0
14.9.2017,"720,00",,,"720,00","0,00",0,0,0
13.9.2017,"720,00",,,"720,00","0,00",0,0,0
12.9.2017,"720,00","720,00","720,00","720,00","0,00",138,99.360,99.360
11.9.2017,"720,00",,,"720,00","0,00",0,0,0
07.9.2017,"720,00",,,"720,00","0,00",0,0,0
06.9.2017,"720,00","720,00","720,00","720,00","1,24",50,36.000,36.000
05.9.2017,"720,00",,,"711,18","0,00",0,0,0
04.9.2017,"720,00",,,"711,18","0,00",0,0,0
01.9.2017,"720,00","720,00","703,00","711,18","1,60",289,205.530,205.530
31.8.2017,"700,00","700,00","700,00","700,00","-6,67",11,7.700,7.700
30.8.2017,"750,00",,,"750,00","0,00",0,0,0
29.8.2017,"750,00","750,00","750,00","750,00","-1,32",50,37.500,37.500
25.8.2017,"760,00",,,"760,00","0,00",0,0,0
24.8.2017,"760,00",,,"760,00","0,00",0,0,0
23.8.2017,"760,00",,,"760,00","0,00",0,0,0
22.8.2017,"760,00",,,"760,00","0,00",0,0,0
21.8.2017,"760,00","760,00","760,00","760,00","0,93",10,7.600,7.600
18.8.2017,"753,00",,,"753,00","0,00",0,0,0
17.8.2017,"753,00",,,"753,00","0,00",0,0,0
16.8.2017,"753,00","753,00","753,00","753,00","-2,96",280,210.840,210.840
15.8.2017,"776,00",,,"776,00","0,00",0,0,0
14.8.2017,"776,00",,,"776,00","0,00",0,0,0
11.8.2017,"776,00","776,00","776,00","776,00","0,00",50,38.800,38.800
10.8.2017,"776,00",,,"776,00","0,00",0,0,0
09.8.2017,"776,00",,,"776,00","0,00",0,0,0
08.8.2017,"776,00",,,"776,00","0,00",0,0,0
07.8.2017,"776,00",,,"776,00","0,00",0,0,0
04.8.2017,"776,00",,,"776,00","0,00",0,0,0
03.8.2017,"776,00",,,"776,00","0,00",0,0,0
01.8.2017,"776,00",,,"776,00","0,00",0,0,0
31.7.2017,"776,00",,,"776,00","0,00",0,0,0
28.7.2017,"776,00",,,"776,00","0,00",0,0,0
27.7.2017,"776,00","776,00","776,00","776,00","-2,88",65,50.440,50.440
26.7.2017,"799,00","799,00","799,00","799,00","2,96",200,159.800,159.800
25.7.2017,"776,00","776,00","776,00","776,00","-2,95",11,8.536,8.536
24.7.2017,"800,00","800,00","799,00","799,56","1,21",320,255.859,255.859
21.7.2017,"790,00",,,"790,00","0,00",0,0,0
20.7.2017,"790,00","790,00","790,00","790,00","0,00",50,39.500,39.500
19.7.2017,"790,00",,,"790,00","0,00",0,0,0
18.7.2017,"790,00","790,00","790,00","790,00","-1,25",676,534.040,534.040
17.7.2017,"800,00","800,00","800,00","800,00","4,05",35,28.000,28.000
14.7.2017,"770,00","770,00","751,00","768,84","0,63",213,163.763,163.763
13.7.2017,"764,00","764,00","764,00","764,00","2,94",86,65.704,65.704
12.7.2017,"740,00",,,"742,20","0,00",0,0,0
11.7.2017,"740,00","746,00","740,00","742,20","-7,11",273,202.620,202.620
10.7.2017,"799,00",,,"799,00","0,00",0,0,0
07.7.2017,"799,00","799,00","799,00","799,00","7,54",389,310.811,310.811
06.7.2017,"743,00",,,"743,00","0,00",0,0,0
05.7.2017,"743,00","743,00","743,00","743,00","-3,51",141,104.763,104.763
04.7.2017,"770,00",,,"770,00","0,00",0,0,0
03.7.2017,"770,00",,,"770,00","0,00",0,0,0
30.6.2017,"770,00",,,"770,00","0,00",0,0,0
29.6.2017,"770,00",,,"770,00","0,00",0,0,0
28.6.2017,"770,00","770,00","770,00","770,00","2,67",65,50.050,50.050
27.6.2017,"750,00",,,"750,00","0,00",0,0,0
23.6.2017,"750,00","750,00","750,00","750,00","0,27",14,10.500,10.500
22.6.2017,"748,00","748,00","748,00","748,00","0,00",32,23.936,23.936
21.6.2017,"748,00","748,00","748,00","748,00","2,89",115,86.020,86.020
20.6.2017,"727,00","727,00","727,00","727,00","-2,79",119,86.513,86.513
19.6.2017,"750,00",,,"747,84","0,00",0,0,0
16.6.2017,"750,00",,,"747,84","0,00",0,0,0
15.6.2017,"750,00",,,"747,84","0,00",0,0,0
14.6.2017,"750,00","750,00","725,00","747,84","2,28",139,103.950,103.950
13.6.2017,"750,00","750,00","725,00","731,18","1,89",89,65.075,65.075
12.6.2017,"715,00","720,00","715,00","717,65","1,08",879,630.810,630.810
09.6.2017,"710,00","710,00","710,00","710,00","1,95",726,515.460,515.460
08.6.2017,"700,00","700,00","690,00","696,43","1,67",1.119,779.300,779.300
07.6.2017,"685,00","685,00","685,00","685,00","0,00",265,181.525,181.525
06.6.2017,"685,00",,,"685,00","0,00",0,0,0
05.6.2017,"685,00","685,00","685,00","685,00","-0,72",250,171.250,171.250
01.6.2017,"690,00","690,00","690,00","690,00","-1,43",536,369.840,369.840
31.5.2017,"700,00","700,00","700,00","700,00","0,09",45,31.500,31.500
30.5.2017,"700,00","700,00","699,00","699,40","1,51",253,176.947,176.947
29.5.2017,"689,00","689,00","689,00","689,00","-2,87",4,2.756,2.756
26.5.2017,"710,00",,,"709,38","0,00",0,0,0
25.5.2017,"710,00",,,"709,38","0,00",0,0,0
23.5.2017,"710,00",,,"709,38","0,00",0,0,0
