Date,PriceOfLastTransaction,Max,Min,AveragePrice,PercentAvg,Quantity,TurnoverBEST,TotalTurnover
22.6.2015,"8.800,00",,,"8.798,93","0,00",0,0,0
19.6.2015,"8.800,00",,,"8.798,93","0,00",0,0,0
18.6.2015,"8.800,00",,,"8.798,93","0,00",0,0,0
17.6.2015,"8.800,00",,,"8.798,93","0,00",0,0,0
16.6.2015,"8.800,00",,,"8.798,93","0,00",0,0,0
15.6.2015,"8.800,00",,,"8.798,93","0,00",0,0,0
12.6.2015,"8.800,00",,,"8.798,93","0,00",0,0,0
11.6.2015,"8.800,00",,,"8.798,93","0,00",0,0,0
10.6.2015,"8.800,00",,,"8.798,93","0,00",0,0,0
09.6.2015,"8.800,00",,,"8.798,93","0,00",0,0,0
08.6.2015,"8.800,00",,,"8.798,93","0,00",0,0,0
05.6.2015,"8.800,00",,,"8.798,93","0,00",0,0,0
04.6.2015,"8.800,00","8.800,00","8.700,00","8.798,93","-0,01",470,4.135.498,4.135.498
03.6.2015,"8.800,00",,,"8.800,00","0,00",0,0,0
02.6.2015,"8.800,00",,,"8.800,00","0,00",0,0,0
01.6.2015,"8.800,00",,,"8.800,00","0,00",0,0,0
28.5.2015,"8.800,00","8.800,00","8.800,00","8.800,00","2,33",15,132.000,132.000
27.5.2015,"8.600,00",,,"8.600,00","0,00",0,0,0
26.5.2015,"8.600,00",,,"8.600,00","0,00",0,0,0
22.5.2015,"8.600,00",,,"8.600,00","0,00",0,0,0
21.5.2015,"8.600,00",,,"8.600,00","0,00",0,0,0
20.5.2015,"8.600,00","8.600,00","8.600,00","8.600,00","0,00",35,301.000,301.000
19.5.2015,"8.600,00","8.600,00","8.600,00","8.600,00","-2,93",5,43.000,43.000
18.5.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
15.5.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
14.5.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
13.5.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
12.5.2015,"8.860,00","8.860,00","8.860,00","8.860,00","0,00",10,88.600,88.600
11.5.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
08.5.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
07.5.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
06.5.2015,"8.860,00","8.860,00","8.860,00","8.860,00","0,00",98,868.280,868.280
05.5.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
04.5.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
30.4.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
29.4.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
28.4.2015,"8.860,00","8.860,00","8.860,00","8.860,00","0,00",10,88.600,88.600
27.4.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
24.4.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
23.4.2015,"8.860,00","8.860,00","8.860,00","8.860,00","0,00",5,44.300,44.300
22.4.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
21.4.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
20.4.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
17.4.2015,"8.860,00","8.860,00","8.860,00","8.860,00","0,00",20,177.200,177.200
16.4.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
15.4.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
14.4.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
09.4.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
08.4.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
07.4.2015,"8.860,00","8.860,00","8.860,00","8.860,00","0,22",20,177.200,177.200
06.4.2015,"8.860,00",,,"8.840,75","0,00",0,0,0
03.4.2015,"8.860,00",,,"8.840,75","0,00",0,0,0
02.4.2015,"8.860,00","8.860,00","8.630,00","8.840,75","-0,21",239,2.112.940,2.112.940
01.4.2015,"8.860,00",,,"8.859,77","0,00",0,0,0
31.3.2015,"8.860,00",,,"8.859,77","0,00",0,0,0
30.3.2015,"8.860,00",,,"8.859,77","0,00",0,0,0
27.3.2015,"8.860,00",,,"8.859,77","0,00",0,0,0
26.3.2015,"8.860,00",,,"8.859,77","0,00",0,0,0
25.3.2015,"8.860,00","8.860,00","8.859,00","8.859,77","0,00",13,115.177,115.177
24.3.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
23.3.2015,"8.860,00","8.860,00","8.860,00","8.860,00","0,00",10,88.600,88.600
20.3.2015,"8.860,00","8.860,00","8.860,00","8.860,00","0,00",20,177.200,177.200
19.3.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
18.3.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
17.3.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
16.3.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
13.3.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
12.3.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
11.3.2015,"8.860,00","8.860,00","8.860,00","8.860,00","0,00",4,35.440,35.440
10.3.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
09.3.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
06.3.2015,"8.860,00","8.860,00","8.860,00","8.860,00","0,00",20,177.200,177.200
05.3.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
04.3.2015,"8.860,00","8.860,00","8.860,00","8.860,00","0,00",68,602.480,602.480
03.3.2015,"8.860,00","8.860,00","8.860,00","8.860,00","0,00",11,97.460,97.460
02.3.2015,"8.860,00","8.860,00","8.860,00","8.860,00","0,00",3,26.580,26.580
27.2.2015,"8.860,00","8.860,00","8.860,00","8.860,00","0,00",10,88.600,88.600
26.2.2015,"8.860,00","8.860,00","8.860,00","8.860,00","0,00",3,26.580,26.580
25.2.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
24.2.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
23.2.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
20.2.2015,"8.860,00",,,"8.860,00","0,00",0,0,0
19.2.2015,"8.860,00","8.860,00","8.860,00","8.860,00","1,68",20,177.200,177.200
18.2.2015,"8.860,00",,,"8.713,53","0,00",0,0,0
17.2.2015,"8.860,00","8.860,00","8.611,00","8.713,53","-3,19",17,148.130,148.130
16.2.2015,"9.001,00",,,"9.001,00","0,00",0,0,0
13.2.2015,"9.001,00",,,"9.001,00","0,00",0,0,0
12.2.2015,"9.001,00",,,"9.001,00","0,00",0,0,0
11.2.2015,"9.001,00",,,"9.001,00","0,00",0,0,0
10.2.2015,"9.001,00",,,"9.001,00","0,00",0,0,0
09.2.2015,"9.001,00","9.001,00","9.001,00","9.001,00","4,65",12,108.012,108.012
06.2.2015,"8.601,00",,,"8.601,00","0,00",0,0,0
05.2.2015,"8.601,00",,,"8.601,00","0,00",0,0,0
04.2.2015,"8.601,00",,,"8.601,00","0,00",0,0,0
03.2.2015,"8.601,00","8.601,00","8.601,00","8.601,00","-4,43",8,68.808,68.808
02.2.2015,"9.000,00",,,"9.000,00","0,00",0,0,0
30.1.2015,"9.000,00",,,"9.000,00","0,00",0,0,0
29.1.2015,"9.000,00",,,"9.000,00","0,00",0,0,0
28.1.2015,"9.000,00",,,"9.000,00","0,00",0,0,0
27.1.2015,"9.000,00",,,"9.000,00","0,00",0,0,0
26.1.2015,"9.000,00",,,"9.000,00","0,00",0,0,0
23.1.2015,"9.000,00",,,"9.000,00","0,00",0,0,0
22.1.2015,"9.000,00",,,"9.000,00","0,00",0,0,0
21.1.2015,"9.000,00",,,"9.000,00","0,00",0,0,0
20.1.2015,"9.000,00",,,"9.000,00","0,00",0,0,0
16.1.2015,"9.000,00",,,"9.000,00","0,00",0,0,0
15.1.2015,"9.000,00","9.000,00","9.000,00","9.000,00","0,00",15,135.000,135.000
14.1.2015,"9.000,00",,,"9.000,00","0,00",0,0,0
13.1.2015,"9.000,00","9.000,00","9.000,00","9.000,00","-0,01",5,45.000,45.000
12.1.2015,"9.001,00",,,"9.001,00","0,00",0,0,0
09.1.2015,"9.001,00",,,"9.001,00","0,00",0,0,0
08.1.2015,"9.001,00",,,"9.001,00","0,00",0,0,0
05.1.2015,"9.001,00",,,"9.001,00","0,00",0,0,0
02.1.2015,"9.001,00",,,"9.001,00","0,00",0,0,0
29.12.2016,"8.755,00",,,"8.755,00","0,00",0,0,0
28.12.2016,"8.755,00",,,"8.755,00","0,00",0,0,0
27.12.2016,"8.755,00",,,"8.755,00","0,00",0,0,0
26.12.2016,"8.755,00",,,"8.755,00","0,00",0,0,0
23.12.2016,"8.755,00","8.755,00","8.755,00","8.755,00","3,00",10,87.550,87.550
22.12.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
21.12.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
20.12.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
19.12.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
16.12.2016,"8.500,00","8.500,00","8.500,00","8.500,00","0,00",2,17.000,17.000
15.12.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
14.12.2016,"8.500,00","8.500,00","8.500,00","8.500,00","3,03",4,34.000,34.000
13.12.2016,"8.250,00","8.250,00","8.250,00","8.250,00","-5,75",2,16.500,16.500
12.12.2016,"8.750,00",,,"8.753,11","0,00",0,0,0
09.12.2016,"8.750,00",,,"8.753,11","0,00",0,0,0
07.12.2016,"8.750,00","8.755,00","8.750,00","8.753,11","2,98",74,647.730,647.730
06.12.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
05.12.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
02.12.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
01.12.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
29.11.2016,"8.500,00","8.500,00","8.500,00","8.500,00","0,00",3,25.500,25.500
28.11.2016,"8.500,00","8.500,00","8.500,00","8.500,00","3,09",10,85.000,85.000
25.11.2016,"8.245,00",,,"8.245,00","0,00",0,0,0
24.11.2016,"8.245,00",,,"8.245,00","0,00",0,0,0
23.11.2016,"8.245,00","8.245,00","8.245,00","8.245,00","-3,00",10,82.450,82.450
22.11.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
21.11.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
18.11.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
17.11.2016,"8.500,00","8.500,00","8.500,00","8.500,00","0,83",50,425.000,425.000
16.11.2016,"8.430,00",,,"8.430,00","0,00",0,0,0
15.11.2016,"8.430,00","8.430,00","8.430,00","8.430,00","1,57",23,193.890,193.890
14.11.2016,"8.300,00",,,"8.300,00","0,00",0,0,0
11.11.2016,"8.300,00","8.300,00","8.300,00","8.300,00","0,00",7,58.100,58.100
10.11.2016,"8.300,00","8.300,00","8.300,00","8.300,00","1,22",5,41.500,41.500
09.11.2016,"8.200,00",,,"8.200,00","0,00",0,0,0
08.11.2016,"8.200,00","8.200,00","8.200,00","8.200,00","0,00",16,131.200,131.200
07.11.2016,"8.200,00","8.200,00","8.200,00","8.200,00","0,00",3,24.600,24.600
04.11.2016,"8.200,00",,,"8.200,00","0,00",0,0,0
03.11.2016,"8.200,00",,,"8.200,00","0,00",0,0,0
02.11.2016,"8.200,00",,,"8.200,00","0,00",0,0,0
01.11.2016,"8.200,00",,,"8.200,00","0,00",0,0,0
31.10.2016,"8.200,00",,,"8.200,00","0,00",0,0,0
28.10.2016,"8.200,00","8.200,00","8.200,00","8.200,00","-1,71",5,41.000,41.000
27.10.2016,"8.343,00","8.343,00","8.343,00","8.343,00","3,00",6,50.058,50.058
26.10.2016,"8.100,00","8.100,00","8.100,00","8.100,00","-2,91",6,48.600,48.600
25.10.2016,"8.343,00",,,"8.343,00","0,00",0,0,0
21.10.2016,"8.343,00",,,"8.343,00","0,00",0,0,0
20.10.2016,"8.343,00",,,"8.343,00","0,00",0,0,0
19.10.2016,"8.343,00","8.343,00","8.343,00","8.343,00","3,00",8,66.744,66.744
18.10.2016,"8.100,00",,,"8.100,00","0,00",0,0,0
17.10.2016,"8.100,00","8.100,00","8.100,00","8.100,00","0,00",3,24.300,24.300
14.10.2016,"8.100,00","8.100,00","8.100,00","8.100,00","-2,41",5,40.500,40.500
13.10.2016,"8.300,00",,,"8.300,00","0,00",0,0,0
12.10.2016,"8.300,00",,,"8.300,00","0,00",0,0,0
10.10.2016,"8.300,00","8.300,00","8.300,00","8.300,00","-0,48",5,41.500,41.500
07.10.2016,"8.340,00",,,"8.340,00","0,00",0,0,0
06.10.2016,"8.340,00",,,"8.340,00","0,00",0,0,0
05.10.2016,"8.340,00","8.340,00","8.340,00","8.340,00","-0,04",17,141.780,141.780
04.10.2016,"8.343,00",,,"8.343,00","0,00",0,0,0
03.10.2016,"8.343,00",,,"8.343,00","0,00",0,0,0
30.9.2016,"8.343,00",,,"8.343,00","0,00",0,0,0
29.9.2016,"8.343,00","8.343,00","8.343,00","8.343,00","3,00",35,292.005,292.005
28.9.2016,"8.100,00",,,"8.100,00","0,00",0,0,0
27.9.2016,"8.100,00",,,"8.100,00","0,00",0,0,0
26.9.2016,"8.100,00","8.100,00","8.100,00","8.100,00","-0,19",15,121.500,121.500
23.9.2016,"8.101,00",,,"8.115,70","0,00",0,0,0
22.9.2016,"8.101,00",,,"8.115,70","0,00",0,0,0
21.9.2016,"8.101,00",,,"8.115,70","0,00",0,0,0
20.9.2016,"8.101,00",,,"8.115,70","0,00",0,0,0
19.9.2016,"8.101,00","8.150,00","8.101,00","8.115,70","-0,42",10,81.157,81.157
16.9.2016,"8.150,00",,,"8.150,00","0,00",0,0,0
15.9.2016,"8.150,00",,,"8.150,00","0,00",0,0,0
14.9.2016,"8.150,00",,,"8.150,00","0,00",0,0,0
13.9.2016,"8.150,00",,,"8.150,00","0,00",0,0,0
12.9.2016,"8.150,00","8.150,00","8.150,00","8.150,00","0,62",4,32.600,32.600
09.9.2016,"8.100,00",,,"8.100,00","0,00",0,0,0
07.9.2016,"8.100,00",,,"8.100,00","0,00",0,0,0
06.9.2016,"8.100,00",,,"8.100,00","0,00",0,0,0
05.9.2016,"8.100,00",,,"8.100,00","0,00",0,0,0
02.9.2016,"8.100,00","8.100,00","8.100,00","8.100,00","-0,61",3,24.300,24.300
01.9.2016,"8.150,00","8.150,00","8.150,00","8.150,00","1,88",10,81.500,81.500
31.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
30.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
29.8.2016,"8.000,00","8.000,00","8.000,00","8.000,00","0,00",6,48.000,48.000
26.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
25.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
24.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
23.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
22.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
19.8.2016,"8.000,00","8.000,00","8.000,00","8.000,00","0,00",5,40.000,40.000
18.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
17.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
16.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
15.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
12.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
11.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
10.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
09.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
08.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
05.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
04.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
03.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
01.8.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
29.7.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
28.7.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
27.7.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
26.7.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
25.7.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
22.7.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
21.7.2016,"8.000,00","8.000,00","8.000,00","8.000,00","0,00",6,48.000,48.000
20.7.2016,"8.000,00","8.000,00","8.000,00","8.000,00","0,00",3,24.000,24.000
19.7.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
18.7.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
15.7.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
14.7.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
13.7.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
12.7.2016,"8.000,00","8.000,00","8.000,00","8.000,00","0,00",7,56.000,56.000
11.7.2016,"8.000,00","8.000,00","8.000,00","8.000,00","0,00",3,24.000,24.000
08.7.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
07.7.2016,"8.000,00","8.000,00","8.000,00","8.000,00","0,00",9,72.000,72.000
06.7.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
04.7.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
01.7.2016,"8.000,00","8.000,00","8.000,00","8.000,00","0,00",6,48.000,48.000
30.6.2016,"8.000,00","8.000,00","8.000,00","8.000,00","0,00",5,40.000,40.000
29.6.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
28.6.2016,"8.000,00","8.000,00","8.000,00","8.000,00","0,00",10,80.000,80.000
27.6.2016,"8.000,00",,,"7.999,69","0,00",0,0,0
24.6.2016,"8.000,00",,,"7.999,69","0,00",0,0,0
23.6.2016,"8.000,00",,,"7.999,69","0,00",0,0,0
22.6.2016,"8.000,00",,,"7.999,69","0,00",0,0,0
21.6.2016,"8.000,00",,,"7.999,69","0,00",0,0,0
20.6.2016,"8.000,00",,,"7.999,69","0,00",0,0,0
16.6.2016,"8.000,00","8.000,00","7.999,00","7.999,69","0,00",16,127.995,127.995
15.6.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
14.6.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
13.6.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
10.6.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
09.6.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
08.6.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
07.6.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
06.6.2016,"8.000,00",,,"8.000,00","0,00",0,0,0
03.6.2016,"8.000,00","8.000,00","8.000,00","8.000,00","4,58",24,192.000,192.000
02.6.2016,"7.650,00",,,"7.650,00","0,00",0,0,0
01.6.2016,"7.650,00","7.650,00","7.650,00","7.650,00","0,00",3,22.950,22.950
31.5.2016,"7.650,00",,,"7.650,00","0,00",0,0,0
30.5.2016,"7.650,00",,,"7.650,00","0,00",0,0,0
27.5.2016,"7.650,00","7.650,00","7.650,00","7.650,00","-5,54",9,68.850,68.850
26.5.2016,"8.150,00",,,"8.098,87","0,00",0,0,0
25.5.2016,"8.150,00",,,"8.098,87","0,00",0,0,0
23.5.2016,"8.150,00",,,"8.098,87","0,00",0,0,0
20.5.2016,"8.150,00",,,"8.098,87","0,00",0,0,0
19.5.2016,"8.150,00",,,"8.098,87","0,00",0,0,0
18.5.2016,"8.150,00",,,"8.098,87","0,00",0,0,0
17.5.2016,"8.150,00",,,"8.098,87","0,00",0,0,0
16.5.2016,"8.150,00",,,"8.098,87","0,00",0,0,0
13.5.2016,"8.150,00",,,"8.098,87","0,00",0,0,0
12.5.2016,"8.150,00",,,"8.098,87","0,00",0,0,0
11.5.2016,"8.150,00",,,"8.098,87","0,00",0,0,0
10.5.2016,"8.150,00",,,"8.098,87","0,00",0,0,0
09.5.2016,"8.150,00",,,"8.098,87","0,00",0,0,0
06.5.2016,"8.150,00",,,"8.098,87","0,00",0,0,0
05.5.2016,"8.150,00","8.150,00","8.000,00","8.098,87","1,16",23,186.274,186.274
04.5.2016,"8.006,00",,,"8.006,00","0,00",0,0,0
03.5.2016,"8.006,00",,,"8.006,00","0,00",0,0,0
28.4.2016,"8.006,00",,,"8.006,00","0,00",0,0,0
27.4.2016,"8.006,00","8.006,00","8.006,00","8.006,00","-0,33",3,24.018,24.018
26.4.2016,"8.005,00",,,"8.032,50","0,00",0,0,0
25.4.2016,"8.005,00","8.060,00","8.005,00","8.032,50","-0,35",16,128.520,128.520
22.4.2016,"8.061,00",,,"8.061,00","0,00",0,0,0
21.4.2016,"8.061,00",,,"8.061,00","0,00",0,0,0
20.4.2016,"8.061,00","8.061,00","8.061,00","8.061,00","-5,16",4,32.244,32.244
19.4.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
18.4.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
15.4.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
14.4.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
13.4.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
12.4.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
11.4.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
08.4.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
07.4.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
06.4.2016,"8.500,00",,,"8.500,00","0,00",0,0,0
05.4.2016,"8.500,00","8.500,00","8.500,00","8.500,00","-0,96",4,34.000,34.000
04.4.2016,"8.600,00",,,"8.582,21","0,00",0,0,0
01.4.2016,"8.600,00","8.600,00","8.500,00","8.582,21","-0,78",63,540.679,540.679
31.3.2016,"8.650,00",,,"8.650,00","0,00",0,0,0
30.3.2016,"8.650,00",,,"8.650,00","0,00",0,0,0
29.3.2016,"8.650,00",,,"8.650,00","0,00",0,0,0
28.3.2016,"8.650,00","8.650,00","8.650,00","8.650,00","2,49",10,86.500,86.500
25.3.2016,"8.440,00","8.440,00","8.440,00","8.440,00","0,00",5,42.200,42.200
24.3.2016,"8.440,00",,,"8.440,00","0,00",0,0,0
23.3.2016,"8.440,00",,,"8.440,00","0,00",0,0,0
22.3.2016,"8.440,00","8.440,00","8.440,00","8.440,00","-1,93",5,42.200,42.200
21.3.2016,"8.650,00",,,"8.605,79","0,00",0,0,0
18.3.2016,"8.650,00",,,"8.605,79","0,00",0,0,0
17.3.2016,"8.650,00","8.650,00","8.440,00","8.605,79","1,96",19,163.510,163.510
16.3.2016,"8.440,00","8.440,00","8.440,00","8.440,00","-2,99",3,25.320,25.320
15.3.2016,"8.700,00",,,"8.700,00","0,00",0,0,0
14.3.2016,"8.700,00",,,"8.700,00","0,00",0,0,0
11.3.2016,"8.700,00",,,"8.700,00","0,00",0,0,0
10.3.2016,"8.700,00",,,"8.700,00","0,00",0,0,0
09.3.2016,"8.700,00","8.700,00","8.700,00","8.700,00","-0,57",4,34.800,34.800
08.3.2016,"8.750,00","8.750,00","8.750,00","8.750,00","0,00",3,26.250,26.250
07.3.2016,"8.750,00","8.750,00","8.750,00","8.750,00","2,94",3,26.250,26.250
04.3.2016,"8.500,00","8.500,00","8.500,00","8.500,00","0,12",19,161.500,161.500
03.3.2016,"8.490,00",,,"8.490,00","0,00",0,0,0
02.3.2016,"8.490,00","8.490,00","8.490,00","8.490,00","2,91",6,50.940,50.940
01.3.2016,"8.250,00","8.250,00","8.250,00","8.250,00","0,00",10,82.500,82.500
29.2.2016,"8.250,00","8.250,00","8.250,00","8.250,00","0,00",9,74.250,74.250
26.2.2016,"8.250,00","8.250,00","8.250,00","8.250,00","-3,51",6,49.500,49.500
25.2.2016,"8.550,00",,,"8.550,00","0,00",0,0,0
24.2.2016,"8.550,00",,,"8.550,00","0,00",0,0,0
23.2.2016,"8.550,00","8.550,00","8.550,00","8.550,00","-4,99",10,85.500,85.500
22.2.2016,"8.999,00",,,"8.999,00","0,00",0,0,0
19.2.2016,"8.999,00",,,"8.999,00","0,00",0,0,0
18.2.2016,"8.999,00",,,"8.999,00","0,00",0,0,0
17.2.2016,"8.999,00",,,"8.999,00","0,00",0,0,0
16.2.2016,"8.999,00",,,"8.999,00","0,00",0,0,0
15.2.2016,"8.999,00",,,"8.999,00","0,00",0,0,0
12.2.2016,"8.999,00",,,"8.999,00","0,00",0,0,0
11.2.2016,"8.999,00","8.999,00","8.999,00","8.999,00","2,26",14,125.986,125.986
10.2.2016,"8.800,00",,,"8.800,00","0,00",0,0,0
09.2.2016,"8.800,00",,,"8.800,00","0,00",0,0,0
08.2.2016,"8.800,00",,,"8.800,00","0,00",0,0,0
05.2.2016,"8.800,00",,,"8.800,00","0,00",0,0,0
04.2.2016,"8.800,00",,,"8.800,00","0,00",0,0,0
03.2.2016,"8.800,00",,,"8.800,00","0,00",0,0,0
02.2.2016,"8.800,00",,,"8.800,00","0,00",0,0,0
01.2.2016,"8.800,00",,,"8.800,00","0,00",0,0,0
29.1.2016,"8.800,00","8.800,00","8.800,00","8.800,00","0,00",10,88.000,88.000
28.1.2016,"8.800,00","8.800,00","8.800,00","8.800,00","-2,22",4,35.200,35.200
27.1.2016,"9.000,00",,,"9.000,00","0,00",0,0,0
26.1.2016,"9.000,00",,,"9.000,00","0,00",0,0,0
25.1.2016,"9.000,00",,,"9.000,00","0,00",0,0,0
22.1.2016,"9.000,00",,,"9.000,00","0,00",0,0,0
21.1.2016,"9.000,00","9.000,00","9.000,00","9.000,00","0,01",11,99.000,99.000
20.1.2016,"9.000,00","9.000,00","8.999,00","8.999,11","2,26",35,314.969,314.969
18.1.2016,"8.800,00",,,"8.800,00","0,00",0,0,0
15.1.2016,"8.800,00",,,"8.800,00","0,00",0,0,0
14.1.2016,"8.800,00",,,"8.800,00","0,00",0,0,0
13.1.2016,"8.800,00",,,"8.800,00","0,00",0,0,0
12.1.2016,"8.800,00",,,"8.800,00","0,00",0,0,0
11.1.2016,"8.800,00","8.800,00","8.800,00","8.800,00","0,00",20,176.000,176.000
08.1.2016,"8.800,00","8.800,00","8.800,00","8.800,00","-2,11",4,35.200,35.200
05.1.2016,"9.000,00",,,"8.989,26","0,00",0,0,0
04.1.2016,"9.000,00",,,"8.989,26","0,00",0,0,0
28.12.2017,"7.062,00",,,"7.062,00","0,00",0,0,0
27.12.2017,"7.062,00","7.062,00","7.062,00","7.062,00","-2,93",10,70.620,70.620
26.12.2017,"7.275,00",,,"7.275,00","0,00",0,0,0
25.12.2017,"7.275,00",,,"7.275,00","0,00",0,0,0
22.12.2017,"7.275,00",,,"7.275,00","0,00",0,0,0
21.12.2017,"7.275,00",,,"7.275,00","0,00",0,0,0
20.12.2017,"7.275,00",,,"7.275,00","0,00",0,0,0
19.12.2017,"7.275,00",,,"7.275,00","0,00",0,0,0
18.12.2017,"7.275,00",,,"7.275,00","0,00",0,0,0
15.12.2017,"7.275,00",,,"7.275,00","0,00",0,0,0
14.12.2017,"7.275,00",,,"7.275,00","0,00",0,0,0
13.12.2017,"7.275,00",,,"7.275,00","0,00",0,0,0
12.12.2017,"7.275,00","7.275,00","7.275,00","7.275,00","0,00",2,14.550,14.550
11.12.2017,"7.275,00",,,"7.275,00","0,00",0,0,0
07.12.2017,"7.275,00",,,"7.275,00","0,00",0,0,0
06.12.2017,"7.275,00",,,"7.275,00","0,00",0,0,0
05.12.2017,"7.275,00","7.275,00","7.275,00","7.275,00","0,00",3,21.825,21.825
04.12.2017,"7.275,00",,,"7.275,00","0,00",0,0,0
01.12.2017,"7.275,00",,,"7.275,00","0,00",0,0,0
30.11.2017,"7.275,00",,,"7.275,00","0,00",0,0,0
29.11.2017,"7.275,00",,,"7.275,00","0,00",0,0,0
28.11.2017,"7.275,00",,,"7.275,00","0,00",0,0,0
